457858131,2527,1
787700516,2528,1
1793372304,2529,1
1275327683,2530,1
398087474,2531,1
1244615113,2532,1
1755482411,2533,1
115055544,2534,1
1003245708,2535,1
1656501759,2536,1
847063805,2537,1
932274672,2538,1
699723792,2539,1
637321172,2540,1
1955990215,2541,1
647875229,2542,1
1096883513,2543,1
1321577143,2544,1
323681480,2545,1
538556509,2546,1
2023158305,2547,1
2113049184,2548,1
1080565049,2549,1
1935059511,2550,1
1052851209,2551,1
5018383,2552,1
592100848,2553,1
2147215785,2554,1
1940494307,2555,1
53670760,2556,1
101331580,2557,1
125332989,2558,1
1937572063,2559,1
331639733,2560,1
1148928566,2561,1
2016938585,2562,1
657430200,2563,1
626007585,2564,1
787094442,2565,1
197021174,2566,1
2062571391,2567,1
956338663,2568,1
1416294893,2569,1
959523303,2570,1
1253448198,2571,1
2036770363,2572,1
1110157761,2573,1
1083563991,2574,1
798670177,2575,1
1476871089,2576,1
1156400797,2577,1
901189829,2578,1
95293712,2579,1
1726100569,2580,1
215675860,2581,1
2059266531,2582,1
1246131465,2583,1
1471006711,2584,1
1378047513,2585,1
233418096,2586,1
1752800050,2587,1
129770804,2588,1
1362001123,2589,1
1124680888,2590,1
360623722,2591,1
804043820,2592,1
1597375816,2593,1
1402268365,2594,1
1438868377,2595,1
247463372,2596,1
1588552612,2597,1
1287050380,2598,1
2000444076,2599,1
459607900,2600,1
131297041,2601,1
1243662618,2602,1
779284475,2603,1
2078891919,2604,1
377545943,2605,1
1747970763,2606,1
568322781,2607,1
1941202058,2608,1
1211423582,2609,1
103685467,2610,1
1032406152,2611,1
2129812551,2612,1
1502116461,2613,1
253605895,2614,1
1746721617,2615,1
1048762429,2616,1
4369627,2617,1
425876991,2618,1
151592286,2619,1
895945460,2620,1
13456,2621,1
226154992,2622,1
2088379001,2623,1
913143239,2624,1
1280276411,2625,1
1966980384,2626,1
676051970,2627,1
69483513,2628,1
1725782670,2629,1
1315198308,2630,1
488783985,2631,1
867486120,2632,1
572739357,2633,1
1008667245,2634,1
434477297,2635,1
815530879,2636,1
1386848199,2637,1
2117659702,2638,1
1260129783,2639,1
517536167,2640,1
921588419,2641,1
1484495969,2642,1
458740137,2643,1
579189829,2644,1
2047567799,2645,1
46554618,2646,1
759417218,2647,1
1029868805,2648,1
286810815,2649,1
1476063837,2650,1
473818315,2651,1
595057129,2652,1
293823024,2653,1
1218659915,2654,1
1465649966,2655,1
1541547472,2656,1
1545644496,2657,1
1684850160,2658,1
557269778,2659,1
856974279,2660,1
2141370371,2661,1
333385324,2662,1
422305445,2663,1
254160780,2664,1
335255577,2665,1
1790876558,2666,1
131513954,2667,1
594352115,2668,1
1329554608,2669,1
1256949621,2670,1
755644608,2671,1
2048121945,2672,1
770151852,2673,1
1058236095,2674,1
314484211,2675,1
578879010,2676,1
1118600160,2677,1
1241043282,2678,1
1853260910,2679,1
653298282,2680,1
2047822110,2681,1
25792301,2682,1
1846989860,2683,1
482459635,2684,1
1948318020,2685,1
550312684,2686,1
2040696006,2687,1
516446605,2688,1
1936672708,2689,1
248565777,2690,1
789320624,2691,1
1105240049,2692,1
35956993,2693,1
886276544,2694,1
703299416,2695,1
603291624,2696,1
1252027081,2697,1
1774377061,2698,1
1997341985,2699,1
2009855638,2700,1
1873424203,2701,1
235347507,2702,1
1968156022,2703,1
1107647013,2704,1
1835095295,2705,1
286484851,2706,1
292554183,2707,1
1368085698,2708,1
308917857,2709,1
1514447800,2710,1
1347990356,2711,1
1868921089,2712,1
1860921801,2713,1
560874499,2714,1
1311978010,2715,1
52326674,2716,1
1133598295,2717,1
2059111528,2718,1
788479691,2719,1
2004064647,2720,1
1181002581,2721,1
2066513293,2722,1
635892520,2723,1
1566956168,2724,1
1240352415,2725,1
979277476,2726,1
401868524,2727,1
368213053,2728,1
1656394764,2729,1
1196282487,2730,1
1177855795,2731,1
718088519,2732,1
55642693,2733,1
1031354806,2734,1
1639709505,2735,1
2087492231,2736,1
1041585378,2737,1
1786241349,2738,1
1684451230,2739,1
294904209,2740,1
62783387,2741,1
785914632,2742,1
1842790974,2743,1
778742984,2744,1
1567987270,2745,1
1390214553,2746,1
713912911,2747,1
743159388,2748,1
514943164,2749,1
290659938,2750,1
1743764688,2751,1
743780607,2752,1
218352662,2753,1
1951121158,2754,1
418012816,2755,1
1122389175,2756,1
498508977,2757,1
1106669492,2758,1
438285377,2759,1
393422029,2760,1
141892290,2761,1
1076869860,2762,1
2107043751,2763,1
1078984027,2764,1
1132626521,2765,1
758891439,2766,1
783035740,2767,1
701893364,2768,1
594095777,2769,1
1316249136,2770,1
970181005,2771,1
2136303011,2772,1
1065611684,2773,1
1869440655,2774,1
2003332975,2775,1
1768693159,2776,1
957281539,2777,1
83342649,2778,1
580563899,2779,1
1519242172,2780,1
322621974,2781,1
2058791990,2782,1
1860455466,2783,1
1313116742,2784,1
2011126222,2785,1
1753293021,2786,1
1972683460,2787,1
2038369834,2788,1
75179447,2789,1
820581293,2790,1
369810417,2791,1
586004101,2792,1
610920365,2793,1
619258248,2794,1
1167620774,2795,1
496782332,2796,1
4234388,2797,1
300398765,2798,1
67989258,2799,1
234159002,2800,1
1320305310,2801,1
422820719,2802,1
324436310,2803,1
340082437,2804,1
1311533992,2805,1
1179650736,2806,1
820890848,2807,1
1277534008,2808,1
972569750,2809,1
1481750933,2810,1
1567560319,2811,1
656900037,2812,1
305492632,2813,1
1928749694,2814,1
230455593,2815,1
1354136010,2816,1
2079712811,2817,1
1289375905,2818,1
283353458,2819,1
1350323207,2820,1
274958553,2821,1
1991075574,2822,1
1916984664,2823,1
64091907,2824,1
1303373802,2825,1
1470290814,2826,1
83384869,2827,1
1290155439,2828,1
500079514,2829,1
1732881087,2830,1
359208595,2831,1
642324448,2832,1
146704067,2833,1
344027313,2834,1
1041071867,2835,1
1745596560,2836,1
1467282253,2837,1
1058107670,2838,1
303528883,2839,1
1136274956,2840,1
1948596368,2841,1
933540226,2842,1
495053400,2843,1
1010845322,2844,1
534195437,2845,1
1741065199,2846,1
470625571,2847,1
621699896,2848,1
1402209417,2849,1
448129341,2850,1
484684158,2851,1
681170435,2852,1
196178888,2853,1
791172471,2854,1
16977873,2855,1
1879270107,2856,1
1850691920,2857,1
425956292,2858,1
1484404193,2859,1
1063744552,2860,1
553324189,2861,1
1115453013,2862,1
2034034828,2863,1
231177603,2864,1
604056198,2865,1
1217320417,2866,1
427543550,2867,1
244161988,2868,1
1936766546,2869,1
1825701043,2870,1
1311081365,2871,1
14799688,2872,1
1777736811,2873,1
482601766,2874,1
42146443,2875,1
1833147638,2876,1
1911952004,2877,1
1379521167,2878,1
1378800757,2879,1
8288122,2880,1
1859513046,2881,1
506249331,2882,1
202296703,2883,1
534074120,2884,1
1849574027,2885,1
964881464,2886,1
1113746951,2887,1
1277538205,2888,1
1043108729,2889,1
1619397842,2890,1
11788416,2891,1
559412188,2892,1
357237150,2893,1
1867986685,2894,1
1188779302,2895,1
1773360673,2896,1
2094778045,2897,1
1087693397,2898,1
1482120115,2899,1
1329951252,2900,1
1480894388,2901,1
56510386,2902,1
582285528,2903,1
389889717,2904,1
903866622,2905,1
2134480723,2906,1
503188326,2907,1
295593196,2908,1
905169661,2909,1
412337079,2910,1
219557884,2911,1
732450842,2912,1
925036890,2913,1
1460889597,2914,1
990920628,2915,1
667312311,2916,1
1358406343,2917,1
836755544,2918,1
1627507452,2919,1
1018533925,2920,1
907527238,2921,1
1381428072,2922,1
1215898387,2923,1
149805457,2924,1
929481515,2925,1
999774327,2926,1
1295059761,2927,1
1322640782,2928,1
1020392977,2929,1
2087843144,2930,1
496929228,2931,1
325631813,2932,1
1105548535,2933,1
925713901,2934,1
2101995239,2935,1
2127988723,2936,1
913810323,2937,1
1754538964,2938,1
1438410991,2939,1
1150111458,2940,1
422967959,2941,1
651615343,2942,1
1679953748,2943,1
2015135527,2944,1
418205452,2945,1
65055133,2946,1
312444008,2947,1
648925541,2948,1
1569608121,2949,1
714569899,2950,1
1047738469,2951,1
2122026730,2952,1
1642325381,2953,1
955363576,2954,1
60393213,2955,1
1416449507,2956,1
1410637154,2957,1
359184398,2958,1
235645469,2959,1
533552415,2960,1
1671212680,2961,1
1132893647,2962,1
953510827,2963,1
1133495475,2964,1
331015788,2965,1
1399703186,2966,1
1275577864,2967,1
307912247,2968,1
1793029706,2969,1
1959734038,2970,1
1293282627,2971,1
1519120702,2972,1
428559331,2973,1
136524079,2974,1
1047660757,2975,1
815921146,2976,1
1503614727,2977,1
1812642440,2978,1
878472738,2979,1
541234441,2980,1
1934004842,2981,1
506898502,2982,1
375495465,2983,1
1645325369,2984,1
1984038011,2985,1
1748263908,2986,1
1200243502,2987,1
1178641843,2988,1
1044295373,2989,1
88487080,2990,1
1143669836,2991,1
1680293002,2992,1
1274526564,2993,1
1966065970,2994,1
339881401,2995,1
80205587,2996,1
1543054040,2997,1
1096729108,2998,1
873975955,2999,1
125730205,3000,1
23646787,3001,1
147074414,3002,1
125998401,3003,1
236249665,3004,1
2098339999,3005,1
823912159,3006,1
517100457,3007,1
41061390,3008,1
776531043,3009,1
899116882,3010,1
1762495482,3011,1
2019622903,3012,1
675606239,3013,1
1168017184,3014,1
716794261,3015,1
1925368604,3016,1
1386534432,3017,1
1139145027,3018,1
793755784,3019,1
485046524,3020,1
329004856,3021,1
1961707414,3022,1
100074707,3023,1
475904948,3024,1
1305359608,3025,1
485993904,3026,1
1219234987,3027,1
393466835,3028,1
894946732,3029,1
394261136,3030,1
1359861757,3031,1
1675578525,3032,1
1495206564,3033,1
83083954,3034,1
527644328,3035,1
1158242233,3036,1
1785433623,3037,1
993902230,3038,1
1386973244,3039,1
2071807370,3040,1
1566615132,3041,1
1951011304,3042,1
719180285,3043,1
1225084679,3044,1
2072476164,3045,1
2069617655,3046,1
1271297126,3047,1
1375992679,3048,1
57561410,3049,1
1066976720,3050,1
1189280590,3051,1
1608573501,3052,1
623199224,3053,1
831611349,3054,1
1068367967,3055,1
949648802,3056,1
648950710,3057,1
1992623504,3058,1
15756763,3059,1
683427160,3060,1
1617733964,3061,1
2111761928,3062,1
920489927,3063,1
202010101,3064,1
12121600,3065,1
1864268382,3066,1
972286544,3067,1
1016874985,3068,1
943010069,3069,1
740914823,3070,1
1445244855,3071,1
42746768,3072,1
1185391678,3073,1
672138927,3074,1
874962869,3075,1
1680408274,3076,1
1064419421,3077,1
1158429237,3078,1
633442557,3079,1
1192617320,3080,1
1854419789,3081,1
803224812,3082,1
717210242,3083,1
326826683,3084,1
1860375802,3085,1
2121687541,3086,1
236543152,3087,1
588525067,3088,1
31122987,3089,1
1245516288,3090,1
1869145107,3091,1
1331025033,3092,1
200578832,3093,1
1726587281,3094,1
1953393503,3095,1
2102093232,3096,1
1627473427,3097,1
446675750,3098,1
1823983985,3099,1
369774970,3100,1
2137730019,3101,1
1427015023,3102,1
744121865,3103,1
1658908574,3104,1
496214217,3105,1
1193343818,3106,1
1179769793,3107,1
674398200,3108,1
191858534,3109,1
1193426791,3110,1
426813357,3111,1
856710119,3112,1
1996600545,3113,1
285891793,3114,1
1062446612,3115,1
213683079,3116,1
778850969,3117,1
1235407518,3118,1
1622255830,3119,1
801352498,3120,1
1461483549,3121,1
236053657,3122,1
951517190,3123,1
1986176768,3124,1
1187130808,3125,1
1984409426,3126,1
1548184872,3127,1
1431276652,3128,1
1502360117,3129,1
53764993,3130,1
1685105611,3131,1
555667441,3132,1
1843783731,3133,1
284140707,3134,1
1696715268,3135,1
258160763,3136,1
990976801,3137,1
1611411922,3138,1
1083900737,3139,1
15909258,3140,1
1098926978,3141,1
1306355046,3142,1
36451194,3143,1
602378163,3144,1
931873583,3145,1
401071910,3146,1
2011907084,3147,1
1992338773,3148,1
1672733787,3149,1
928335232,3150,1
1061548769,3151,1
156021307,3152,1
172573762,3153,1
1344294484,3154,1
2029426148,3155,1
82504135,3156,1
1520044630,3157,1
924631698,3158,1
1093278594,3159,1
863245626,3160,1
169717050,3161,1
576176134,3162,1
788519815,3163,1
530945068,3164,1
799204591,3165,1
1868832599,3166,1
373670371,3167,1
1035741569,3168,1
206107601,3169,1
159327396,3170,1
2050920410,3171,1
559312873,3172,1
835533592,3173,1
417513011,3174,1
1312101128,3175,1
2121570900,3176,1
423641512,3177,1
1234602379,3178,1
975186539,3179,1
364967069,3180,1
788232851,3181,1
2908414,3182,1
1637073864,3183,1
739946884,3184,1
209479611,3185,1
998124644,3186,1
1486124991,3187,1
2067909127,3188,1
473354441,3189,1
1388661399,3190,1
379857397,3191,1
1941872495,3192,1
1742040006,3193,1
1821821291,3194,1
528598911,3195,1
22049538,3196,1
1219397882,3197,1
983759453,3198,1
568528318,3199,1
1100695123,3200,1
958797003,3201,1
1931425980,3202,1
113637808,3203,1
797676873,3204,1
1962279937,3205,1
1132534180,3206,1
1354399899,3207,1
72444293,3208,1
2095488249,3209,1
139190143,3210,1
759041818,3211,1
1162971946,3212,1
1820825075,3213,1
965065775,3214,1
2063978281,3215,1
979618776,3216,1
1843130330,3217,1
39848335,3218,1
1863552128,3219,1
1819107448,3220,1
14196197,3221,1
224798162,3222,1
758973661,3223,1
17457247,3224,1
1346174337,3225,1
1411860814,3226,1
1597885195,3227,1
1373466630,3228,1
551928807,3229,1
1285587856,3230,1
1042123325,3231,1
90098343,3232,1
306879666,3233,1
1618310015,3234,1
1056032850,3235,1
1939251142,3236,1
634633075,3237,1
1874300523,3238,1
2078755865,3239,1
238370012,3240,1
1227790029,3241,1
296653380,3242,1
1543812973,3243,1
967214157,3244,1
1664612556,3245,1
1873759223,3246,1
1571061353,3247,1
1516720006,3248,1
882250952,3249,1
1764651376,3250,1
1746511362,3251,1
1809973938,3252,1
1126116211,3253,1
861777266,3254,1
1260794294,3255,1
948554309,3256,1
1581159682,3257,1
1588127396,3258,1
582896009,3259,1
2060309296,3260,1
1592013644,3261,1
1474556735,3262,1
913758765,3263,1
888003658,3264,1
1813617003,3265,1
78083903,3266,1
243649404,3267,1
1911701846,3268,1
1470082955,3269,1
884865950,3270,1
617766175,3271,1
1860153627,3272,1
535075963,3273,1
1507680152,3274,1
1420763711,3275,1
905019784,3276,1
40837987,3277,1
1316764116,3278,1
1035515277,3279,1
697785251,3280,1
268517290,3281,1
1106950683,3282,1
869295220,3283,1
913511999,3284,1
1035574790,3285,1
1698020242,3286,1
716022311,3287,1
1836106836,3288,1
107585262,3289,1
4267660,3290,1
859601269,3291,1
1196034714,3292,1
1308502278,3293,1
1765241066,3294,1
920012957,3295,1
775509899,3296,1
916618850,3297,1
1712812019,3298,1
213315298,3299,1
1040006643,3300,1
1022245968,3301,1
1018808176,3302,1
1221896501,3303,1
28376046,3304,1
174835488,3305,1
702417720,3306,1
817012481,3307,1
518329249,3308,1
1366015711,3309,1
2025868347,3310,1
416084844,3311,1
931218476,3312,1
128106796,3313,1
1312306078,3314,1
1271198256,3315,1
1861768236,3316,1
1902005662,3317,1
1715075639,3318,1
1750754639,3319,1
112286479,3320,1
1708210487,3321,1
184778266,3322,1
306963100,3323,1
873101606,3324,1
462932091,3325,1
166400356,3326,1
667074898,3327,1
1663173346,3328,1
1307276870,3329,1
497161633,3330,1
2084179001,3331,1
1190703590,3332,1
1902614384,3333,1
1208448058,3334,1
1633661127,3335,1
1364134594,3336,1
474705986,3337,1
481758097,3338,1
894987089,3339,1
1072541235,3340,1
222803727,3341,1
1598242968,3342,1
944106500,3343,1
1988761464,3344,1
1678443540,3345,1
255389788,3346,1
1663840210,3347,1
1777841883,3348,1
101063223,3349,1
2057507831,3350,1
1752431623,3351,1
380069156,3352,1
1205938714,3353,1
261305812,3354,1
162724169,3355,1
1158425752,3356,1
574870162,3357,1
313884881,3358,1
1243357935,3359,1
2100928235,3360,1
1374721671,3361,1
170566424,3362,1
1966703070,3363,1
310202866,3364,1
1636757593,3365,1
1866831128,3366,1
1094685626,3367,1
888912333,3368,1
2053332199,3369,1
292061303,3370,1
1674186126,3371,1
1715476688,3372,1
2048734241,3373,1
323592489,3374,1
1190368419,3375,1
564362681,3376,1
1955794415,3377,1
1652031923,3378,1
884457798,3379,1
200406452,3380,1
976880268,3381,1
914182961,3382,1
1575014889,3383,1
1391806501,3384,1
1699979183,3385,1
1427688993,3386,1
1334117420,3387,1
634719613,3388,1
1181261042,3389,1
2115500026,3390,1
1469677250,3391,1
508632956,3392,1
1609176432,3393,1
19242306,3394,1
1282889892,3395,1
794598964,3396,1
1771470902,3397,1
398167906,3398,1
448952090,3399,1
1427724719,3400,1
1934564302,3401,1
1319808134,3402,1
656718275,3403,1
1545585992,3404,1
701573432,3405,1
1659449594,3406,1
999202769,3407,1
278819043,3408,1
302337947,3409,1
447566427,3410,1
1761206795,3411,1
1835496964,3412,1
594884793,3413,1
1692339166,3414,1
1870942094,3415,1
1468214484,3416,1
1693728558,3417,1
1600133321,3418,1
503014666,3419,1
1671856870,3420,1
1222376742,3421,1
1657335592,3422,1
1976393154,3423,1
2110171129,3424,1
2101218545,3425,1
1958994547,3426,1
1749559272,3427,1
1496589780,3428,1
1855958796,3429,1
899511697,3430,1
1955700246,3431,1
69333540,3432,1
1352670106,3433,1
1064584400,3434,1
1783747643,3435,1
574923781,3436,1
1215059414,3437,1
1081571775,3438,1
1675234217,3439,1
3389302,3440,1
1129423892,3441,1
619397011,3442,1
1352326868,3443,1
1738234275,3444,1
135926137,3445,1
1735467798,3446,1
884387432,3447,1
1165248737,3448,1
1432145766,3449,1
1077173586,3450,1
769315692,3451,1
2037280504,3452,1
1094162960,3453,1
694399459,3454,1
1345569615,3455,1
1985716395,3456,1
2039576385,3457,1
1026329281,3458,1
927573063,3459,1
1136676268,3460,1
103512564,3461,1
273909078,3462,1
1532418425,3463,1
585090504,3464,1
288481115,3465,1
1631508526,3466,1
1692591586,3467,1
1818397740,3468,1
971035723,3469,1
1469162908,3470,1
454021550,3471,1
730793059,3472,1
979965420,3473,1
1226725097,3474,1
1725694079,3475,1
1973733018,3476,1
350938317,3477,1
1230199157,3478,1
2132162030,3479,1
187620721,3480,1
835464051,3481,1
1396221071,3482,1
733729528,3483,1
941076022,3484,1
447641599,3485,1
877138952,3486,1
1746613256,3487,1
1375022749,3488,1
935817076,3489,1
107365704,3490,1
609123648,3491,1
486606687,3492,1
780860633,3493,1
652092014,3494,1
1101428657,3495,1
402401059,3496,1
728594210,3497,1
531132276,3498,1
1798125800,3499,1
1710440016,3500,1
1149250170,3501,1
979686072,3502,1
826690555,3503,1
2116445442,3504,1
179414786,3505,1
357267914,3506,1
237553586,3507,1
391020129,3508,1
575348283,3509,1
1907213587,3510,1
1197841587,3511,1
1611845731,3512,1
1932477659,3513,1
609337585,3514,1
1934762199,3515,1
350895719,3516,1
514254571,3517,1
1602379269,3518,1
1743440703,3519,1
1741015653,3520,1
1785389596,3521,1
253940441,3522,1
926985298,3523,1
1995528148,3524,1
1589468237,3525,1
1643574226,3526,1
469865021,3527,1
724037928,3528,1
1263111994,3529,1
1247432563,3530,1
1863724327,3531,1
418288747,3532,1
1464994198,3533,1
1257472931,3534,1
960981190,3535,1
2133834890,3536,1
386091330,3537,1
1488885723,3538,1
1222891617,3539,1
1720905129,3540,1
942745307,3541,1
586027183,3542,1
998859539,3543,1
952603374,3544,1
914318433,3545,1
1704409146,3546,1
720149489,3547,1
334627131,3548,1
1966002871,3549,1
1426860155,3550,1
288739036,3551,1
1671419479,3552,1
313597146,3553,1
702363084,3554,1
2046228876,3555,1
1165595874,3556,1
824026384,3557,1
289396385,3558,1
1982065887,3559,1
815030545,3560,1
1567669249,3561,1
340202900,3562,1
1188671986,3563,1
2117184308,3564,1
1860117413,3565,1
2073910912,3566,1
413623527,3567,1
366052950,3568,1
1858765642,3569,1
829532185,3570,1
483596971,3571,1
1736171349,3572,1
1971550854,3573,1
182529968,3574,1
1174524260,3575,1
559554596,3576,1
603204759,3577,1
1939570673,3578,1
1710023298,3579,1
587921685,3580,1
627499948,3581,1
99435619,3582,1
472171167,3583,1
828728104,3584,1
2001793133,3585,1
1658372429,3586,1
75159790,3587,1
490206094,3588,1
1146551966,3589,1
728128031,3590,1
1285996411,3591,1
1466256269,3592,1
994263758,3593,1
1020723399,3594,1
1198794757,3595,1
451904745,3596,1
1660873423,3597,1
1307176655,3598,1
960331775,3599,1
1956535220,3600,1
1217839676,3601,1
564794975,3602,1
631425085,3603,1
1644703768,3604,1
126724592,3605,1
1703923567,3606,1
1148957824,3607,1
361194144,3608,1
1801191786,3609,1
1700859190,3610,1
1185581113,3611,1
1708489325,3612,1
576241238,3613,1
1882722743,3614,1
1897086703,3615,1
646510312,3616,1
1779043611,3617,1
971152896,3618,1
1291005872,3619,1
1908405063,3620,1
1895625896,3621,1
1864530827,3622,1
1088232365,3623,1
1950620703,3624,1
596800219,3625,1
1672649243,3626,1
1654887871,3627,1
1639735600,3628,1
378587249,3629,1
2069331529,3630,1
757344738,3631,1
557435797,3632,1
1499771965,3633,1
1651850916,3634,1
2137240443,3635,1
1788645779,3636,1
1293516947,3637,1
1162369648,3638,1
287937177,3639,1
1079477148,3640,1
830576580,3641,1
856874560,3642,1
465393138,3643,1
727027992,3644,1
2124993761,3645,1
2117091517,3646,1
300579076,3647,1
950992588,3648,1
1759125542,3649,1
1215616145,3650,1
1848615104,3651,1
2028131779,3652,1
1950364469,3653,1
585242675,3654,1
698535465,3655,1
2139945753,3656,1
12150715,3657,1
206120540,3658,1
376793169,3659,1
1981000027,3660,1
80990701,3661,1
1853563156,3662,1
1438179510,3663,1
1554577585,3664,1
1499421693,3665,1
59796706,3666,1
2128374593,3667,1
956676472,3668,1
651399815,3669,1
205058299,3670,1
1851061505,3671,1
195120446,3672,1
181806953,3673,1
1907713037,3674,1
1002163149,3675,1
641801822,3676,1
2100347120,3677,1
197856454,3678,1
1068736822,3679,1
706543846,3680,1
1445335459,3681,1
1565528196,3682,1
862747128,3683,1
381395752,3684,1
2027201216,3685,1
1342777657,3686,1
158434876,3687,1
2082722299,3688,1
330233193,3689,1
1131530903,3690,1
1672192536,3691,1
421464263,3692,1
1148800435,3693,1
2010924515,3694,1
510687119,3695,1
1773755621,3696,1
142734493,3697,1
199390152,3698,1
1075795344,3699,1
1227522515,3700,1
95512876,3701,1
1114622623,3702,1
962571980,3703,1
952955009,3704,1
381796937,3705,1
179982923,3706,1
1316011885,3707,1
1277670742,3708,1
1123174441,3709,1
811572757,3710,1
1434684802,3711,1
801078698,3712,1
1154694243,3713,1
136424162,3714,1
1515839385,3715,1
1114039334,3716,1
1896651992,3717,1
1930257123,3718,1
1943494679,3719,1
1088799083,3720,1
738031894,3721,1
236497386,3722,1
1966819552,3723,1
120432193,3724,1
1174272277,3725,1
619443609,3726,1
2135499454,3727,1
445131067,3728,1
1632300568,3729,1
2119539598,3730,1
643287150,3731,1
1294451052,3732,1
1829486854,3733,1
514697432,3734,1
455609508,3735,1
1649799401,3736,1
2017166190,3737,1
187820141,3738,1
2039632344,3739,1
1966832194,3740,1
332906287,3741,1
961065174,3742,1
1397870331,3743,1
535554937,3744,1
967861582,3745,1
1808466296,3746,1
1556980881,3747,1
1089428272,3748,1
575393182,3749,1
514347433,3750,1
1015627256,3751,1
1447265236,3752,1
1787035530,3753,1
2147349415,3754,1
2038930070,3755,1
901131311,3756,1
1259265333,3757,1
1021110546,3758,1
1263123445,3759,1
1439889520,3760,1
229944597,3761,1
1355760826,3762,1
1470707912,3763,1
651100014,3764,1
1608753833,3765,1
1506555501,3766,1
1846107177,3767,1
679591983,3768,1
1584423535,3769,1
609129945,3770,1
592440366,3771,1
1411043870,3772,1
752409269,3773,1
1358870547,3774,1
48697584,3775,1
269024781,3776,1
1046417332,3777,1
1392513641,3778,1
699979281,3779,1
636357501,3780,1
791957247,3781,1
321806223,3782,1
1233366815,3783,1
1683898861,3784,1
1748656661,3785,1
1358792232,3786,1
879941026,3787,1
1596430740,3788,1
550761562,3789,1
995053964,3790,1
1416813759,3791,1
1090169577,3792,1
149604435,3793,1
1845872055,3794,1
1022863823,3795,1
665678926,3796,1
1823392059,3797,1
1158692923,3798,1
770245865,3799,1
490828939,3800,1
877289646,3801,1
2131843667,3802,1
1279344721,3803,1
1340452083,3804,1
1874701951,3805,1
235621673,3806,1
133613043,3807,1
1514002586,3808,1
307729599,3809,1
870748417,3810,1
1715073861,3811,1
1720871793,3812,1
382467155,3813,1
706918614,3814,1
1301610294,3815,1
1895782916,3816,1
208598673,3817,1
1224585207,3818,1
120301201,3819,1
1120173380,3820,1
1912348058,3821,1
1593549804,3822,1
1522994091,3823,1
1104098844,3824,1
183077381,3825,1
1784959963,3826,1
1623033198,3827,1
981674592,3828,1
2035491490,3829,1
1090975720,3830,1
813547954,3831,1
272082429,3832,1
896699740,3833,1
1939779181,3834,1
919449960,3835,1
2050637555,3836,1
100336182,3837,1
575547979,3838,1
968536965,3839,1
274726495,3840,1
238360415,3841,1
1066493250,3842,1
1653534888,3843,1
374986789,3844,1
1685942425,3845,1
1735098457,3846,1
1119324186,3847,1
524846382,3848,1
1377804045,3849,1
436418714,3850,1
1232671693,3851,1
738401642,3852,1
8401081,3853,1
1610531312,3854,1
1315873996,3855,1
1107653966,3856,1
1951954366,3857,1
1536837790,3858,1
1846914061,3859,1
1355989489,3860,1
1018879659,3861,1
275827635,3862,1
1565351219,3863,1
35778336,3864,1
31071992,3865,1
388443323,3866,1
216642781,3867,1
1130438602,3868,1
493758805,3869,1
727423627,3870,1
184496618,3871,1
2015756105,3872,1
110841663,3873,1
1047508092,3874,1
397564138,3875,1
1038841549,3876,1
767863933,3877,1
1259887108,3878,1
733864736,3879,1
1066033231,3880,1
364446496,3881,1
628897028,3882,1
2105322709,3883,1
70718544,3884,1
1008112217,3885,1
1843539936,3886,1
481645436,3887,1
1148977309,3888,1
688678539,3889,1
1830831290,3890,1
1635796814,3891,1
751404004,3892,1
1643250868,3893,1
1477638056,3894,1
1161913284,3895,1
1207762017,3896,1
840788275,3897,1
686140665,3898,1
2126455912,3899,1
921659610,3900,1
533519459,3901,1
1117321188,3902,1
1220197348,3903,1
1535482633,3904,1
545626832,3905,1
594992734,3906,1
1359019906,3907,1
411490650,3908,1
1026011210,3909,1
2024204707,3910,1
372574775,3911,1
1949412420,3912,1
1764024308,3913,1
1944797721,3914,1
1514189507,3915,1
1301827199,3916,1
1246337957,3917,1
646550461,3918,1
306344207,3919,1
1208785190,3920,1
857387710,3921,1
499970600,3922,1
2049847136,3923,1
1848149578,3924,1
646487238,3925,1
1391238893,3926,1
750126115,3927,1
1640606915,3928,1
2137876572,3929,1
1742647647,3930,1
1297025343,3931,1
2145922751,3932,1
1683308339,3933,1
413687995,3934,1
1449566626,3935,1
1811791614,3936,1
1611025685,3937,1
1034866419,3938,1
529847080,3939,1
1672673098,3940,1
2055818856,3941,1
1283116209,3942,1
303341489,3943,1
134227645,3944,1
1106200165,3945,1
1140241076,3946,1
2035182151,3947,1
186882441,3948,1
1312093973,3949,1
2001316815,3950,1
95346744,3951,1
469925746,3952,1
1744643003,3953,1
473235283,3954,1
1533456540,3955,1
852820133,3956,1
1042115253,3957,1
2101915886,3958,1
794302852,3959,1
1089683812,3960,1
575286668,3961,1
871650282,3962,1
1840333387,3963,1
276267568,3964,1
369370562,3965,1
1783295704,3966,1
1569119596,3967,1
1093864812,3968,1
2125876964,3969,1
1928698809,3970,1
1522715045,3971,1
709140016,3972,1
2129491709,3973,1
404692261,3974,1
582120578,3975,1
1912542361,3976,1
564233031,3977,1
1924250512,3978,1
1922115011,3979,1
390488056,3980,1
222731960,3981,1
392054999,3982,1
788539197,3983,1
856698342,3984,1
1798664506,3985,1
27053523,3986,1
1569511544,3987,1
1238883907,3988,1
2067867284,3989,1
1917582787,3990,1
1526810580,3991,1
823320057,3992,1
1303060378,3993,1
497540940,3994,1
